Tanggal,Waktu,Beban
3/7/2022,siang,148
3/7/2022,malam,0
3/8/2022,siang,162
3/8/2022,malam,0
3/9/2022,siang,139
3/9/2022,malam,85
3/10/2022,siang,0
3/10/2022,malam,0
3/11/2022,siang,143
3/11/2022,malam,0
3/12/2022,siang,118
3/12/2022,malam,0
3/13/2022,siang,0
3/13/2022,malam,0
3/14/2022,siang,141
3/14/2022,malam,23
3/15/2022,siang,126
3/15/2022,malam,0
3/16/2022,siang,126
3/16/2022,malam,0
3/17/2022,siang,75
3/17/2022,malam,0
3/18/2022,siang,118
3/18/2022,malam,0
3/19/2022,siang,68
3/19/2022,malam,0
3/20/2022,siang,130
3/20/2022,malam,0
3/21/2022,siang,150
3/21/2022,malam,0
3/22/2022,siang,91
3/22/2022,malam,0
3/23/2022,siang,109
3/23/2022,malam,0
3/24/2022,siang,166
3/24/2022,malam,0
3/25/2022,siang,169
3/25/2022,malam,0
3/26/2022,siang,85
3/26/2022,malam,85
3/27/2022,siang,0
3/27/2022,malam,0
3/28/2022,siang,128
3/28/2022,malam,32
3/29/2022,siang,171
3/29/2022,malam,0
3/30/2022,siang,60
3/30/2022,malam,0
3/31/2022,siang,166
3/31/2022,malam,0
4/1/2022,siang,160
4/1/2022,malam,0
4/2/2022,siang,118
4/2/2022,malam,0
4/3/2022,siang,0
4/3/2022,malam,0
4/4/2022,siang,180
4/4/2022,malam,0
4/5/2022,siang,68
4/5/2022,malam,0
4/6/2022,siang,125
4/6/2022,malam,0
4/7/2022,siang,165
4/7/2022,malam,0
4/8/2022,siang,126
4/8/2022,malam,0
4/9/2022,siang,0
4/9/2022,malam,0
4/10/2022,siang,0
4/10/2022,malam,0
4/11/2022,siang,120
4/11/2022,malam,0
4/12/2022,siang,32
4/12/2022,malam,0
4/13/2022,siang,171
4/13/2022,malam,0
4/14/2022,siang,168
4/14/2022,malam,32
4/15/2022,siang,0
4/15/2022,malam,0
4/16/2022,siang,0
4/16/2022,malam,0
4/17/2022,siang,189
4/17/2022,malam,0
4/18/2022,siang,132
4/18/2022,malam,0
4/19/2022,siang,106
4/19/2022,malam,0
4/20/2022,siang,124
4/20/2022,malam,51
4/21/2022,siang,132
4/21/2022,malam,0
4/22/2022,siang,106
4/22/2022,malam,0
4/23/2022,siang,191
4/23/2022,malam,0
4/24/2022,siang,0
4/24/2022,malam,0
4/25/2022,siang,75
4/25/2022,malam,0
4/26/2022,siang,148
4/26/2022,malam,0
4/27/2022,siang,104
4/27/2022,malam,0
4/28/2022,siang,0
4/28/2022,malam,0
4/29/2022,siang,0
4/29/2022,malam,0
4/30/2022,siang,0
4/30/2022,malam,0
5/1/2022,siang,0
5/1/2022,malam,0
5/2/2022,siang,0
5/2/2022,malam,0
5/3/2022,siang,0
5/3/2022,malam,0
5/4/2022,siang,0
5/4/2022,malam,0
5/5/2022,siang,0
5/5/2022,malam,0
5/6/2022,siang,0
5/6/2022,malam,0
5/7/2022,siang,0
5/7/2022,malam,0
5/8/2022,siang,0
5/8/2022,malam,0
5/9/2022,siang,0
5/9/2022,malam,0
5/10/2022,siang,0
5/10/2022,malam,0
5/11/2022,siang,0
5/11/2022,malam,0
5/12/2022,siang,0
5/12/2022,malam,0
5/13/2022,siang,0
5/13/2022,malam,0
5/14/2022,siang,0
5/14/2022,malam,0
5/15/2022,siang,0
5/15/2022,malam,0
5/16/2022,siang,72
5/16/2022,malam,0
5/17/2022,siang,165
5/17/2022,malam,0
5/18/2022,siang,170
5/18/2022,malam,0
5/19/2022,siang,99
5/19/2022,malam,0
5/20/2022,siang,0
5/20/2022,malam,0
5/21/2022,siang,0
5/21/2022,malam,0
5/22/2022,siang,0
5/22/2022,malam,0
5/23/2022,siang,0
5/23/2022,malam,0
5/24/2022,siang,0
5/24/2022,malam,0
5/25/2022,siang,0
5/25/2022,malam,0
5/26/2022,siang,0
5/26/2022,malam,0
5/27/2022,siang,0
5/27/2022,malam,0
5/28/2022,siang,0
5/28/2022,malam,0
5/29/2022,siang,0
5/29/2022,malam,0
5/30/2022,siang,0
5/30/2022,malam,0
5/31/2022,siang,0
5/31/2022,malam,0
6/1/2022,siang,0
6/1/2022,malam,0
6/2/2022,siang,0
6/2/2022,malam,0
6/3/2022,siang,0
6/3/2022,malam,0
6/4/2022,siang,0
6/4/2022,malam,0
6/5/2022,siang,0
6/5/2022,malam,0
6/6/2022,siang,0
6/6/2022,malam,0
6/7/2022,siang,0
6/7/2022,malam,0
6/8/2022,siang,0
6/8/2022,malam,0
6/9/2022,siang,0
6/9/2022,malam,0
6/10/2022,siang,0
6/10/2022,malam,0
6/11/2022,siang,0
6/11/2022,malam,0
6/12/2022,siang,0
6/12/2022,malam,0
6/13/2022,siang,0
6/13/2022,malam,0
6/14/2022,siang,0
6/14/2022,malam,0
6/15/2022,siang,0
6/15/2022,malam,0
6/16/2022,siang,0
6/16/2022,malam,0
6/17/2022,siang,0
6/17/2022,malam,0
6/18/2022,siang,0
6/18/2022,malam,0
6/19/2022,siang,0
6/19/2022,malam,0
6/20/2022,siang,0
6/20/2022,malam,0
6/21/2022,siang,0
6/21/2022,malam,0
6/22/2022,siang,0
6/22/2022,malam,0
6/23/2022,siang,0
6/23/2022,malam,0
6/24/2022,siang,0
6/24/2022,malam,0
6/25/2022,siang,0
6/25/2022,malam,0
6/26/2022,siang,0
6/26/2022,malam,0
6/27/2022,siang,0
6/27/2022,malam,0
6/28/2022,siang,0
6/28/2022,malam,0
6/29/2022,siang,0
6/29/2022,malam,0
6/30/2022,siang,0
6/30/2022,malam,0
7/1/2022,siang,0
7/1/2022,malam,0
7/2/2022,siang,0
7/2/2022,malam,0
7/3/2022,siang,0
7/3/2022,malam,0
7/4/2022,siang,0
7/4/2022,malam,0
7/5/2022,siang,0
7/5/2022,malam,0
7/6/2022,siang,0
7/6/2022,malam,0
7/7/2022,siang,0
7/7/2022,malam,0
7/8/2022,siang,0
7/8/2022,malam,0
7/9/2022,siang,0
7/9/2022,malam,0
7/10/2022,siang,0
7/10/2022,malam,0
7/11/2022,siang,51
7/11/2022,malam,0
7/12/2022,siang,0
7/12/2022,malam,0
7/13/2022,siang,0
7/13/2022,malam,0
7/14/2022,siang,0
7/14/2022,malam,0
7/15/2022,siang,0
7/15/2022,malam,0
7/16/2022,siang,0
7/16/2022,malam,0
7/17/2022,siang,0
7/17/2022,malam,0
7/18/2022,siang,0
7/18/2022,malam,0
7/19/2022,siang,0
7/19/2022,malam,0
7/20/2022,siang,0
7/20/2022,malam,0
7/21/2022,siang,0
7/21/2022,malam,0
7/22/2022,siang,0
7/22/2022,malam,0
7/23/2022,siang,0
7/23/2022,malam,0
7/24/2022,siang,0
7/24/2022,malam,0
7/25/2022,siang,0
7/25/2022,malam,0
7/26/2022,siang,0
7/26/2022,malam,0
7/27/2022,siang,0
7/27/2022,malam,0
7/28/2022,siang,0
7/28/2022,malam,0
7/29/2022,siang,0
7/29/2022,malam,0
7/30/2022,siang,0
7/30/2022,malam,0
7/31/2022,siang,0
7/31/2022,malam,0
8/1/2022,siang,0
8/1/2022,malam,0
8/2/2022,siang,0
8/2/2022,malam,0
8/3/2022,siang,NaN
8/3/2022,malam,NaN
8/4/2022,siang,NaN
8/4/2022,malam,NaN
8/5/2022,siang,0
8/5/2022,malam,0
8/6/2022,siang,0
8/6/2022,malam,0
8/7/2022,siang,0
8/7/2022,malam,0
8/8/2022,siang,0
8/8/2022,malam,0
8/9/2022,siang,0
8/9/2022,malam,0
8/10/2022,siang,0
8/10/2022,malam,0
8/11/2022,siang,0
8/11/2022,malam,0
8/12/2022,siang,0
8/12/2022,malam,0
8/13/2022,siang,0
8/13/2022,malam,0
8/14/2022,siang,0
8/14/2022,malam,0
8/15/2022,siang,130
8/15/2022,malam,0
8/16/2022,siang,128
8/16/2022,malam,0
8/17/2022,siang,0
8/17/2022,malam,0
8/18/2022,siang,126
8/18/2022,malam,0
8/19/2022,siang,88
8/19/2022,malam,0
8/20/2022,siang,0
8/20/2022,malam,0
8/21/2022,siang,0
8/21/2022,malam,0
8/22/2022,siang,162
8/22/2022,malam,0
8/23/2022,siang,166
8/23/2022,malam,0
8/24/2022,siang,165
8/24/2022,malam,0
8/25/2022,siang,138
8/25/2022,malam,23
8/26/2022,siang,115
8/26/2022,malam,0
8/27/2022,siang,126
8/27/2022,malam,0
8/28/2022,siang,0
8/28/2022,malam,0
8/29/2022,siang,106
8/29/2022,malam,75
8/30/2022,siang,171
8/30/2022,malam,0
8/31/2022,siang,141
8/31/2022,malam,0
9/1/2022,siang,141
9/1/2022,malam,0
9/2/2022,siang,91
9/2/2022,malam,0
9/3/2022,siang,91
9/3/2022,malam,0
9/4/2022,siang,111
9/4/2022,malam,0
9/5/2022,siang,120
9/5/2022,malam,0
9/6/2022,siang,110
9/6/2022,malam,0
9/7/2022,siang,165
9/7/2022,malam,0
9/8/2022,siang,32
9/8/2022,malam,0
9/9/2022,siang,172
9/9/2022,malam,0
9/10/2022,siang,39
9/10/2022,malam,0
9/11/2022,siang,0
9/11/2022,malam,0
9/12/2022,siang,132
9/12/2022,malam,0
9/13/2022,siang,111
9/13/2022,malam,0
9/14/2022,siang,125
9/14/2022,malam,0
9/15/2022,siang,185
9/15/2022,malam,0
9/16/2022,siang,104
9/16/2022,malam,0
9/17/2022,siang,32
9/17/2022,malam,0
9/18/2022,siang,109
9/18/2022,malam,0
9/19/2022,siang,132
9/19/2022,malam,0
9/20/2022,siang,120
9/20/2022,malam,196
9/21/2022,siang,124
9/21/2022,malam,126
9/22/2022,siang,150
9/22/2022,malam,0
9/23/2022,siang,101
9/23/2022,malam,0
9/24/2022,siang,115
9/24/2022,malam,0
9/25/2022,siang,0
9/25/2022,malam,0
9/26/2022,siang,185
9/26/2022,malam,0
9/27/2022,siang,120
9/27/2022,malam,196
9/28/2022,siang,60
9/28/2022,malam,0
9/29/2022,siang,155
9/29/2022,malam,0
9/30/2022,siang,177
9/30/2022,malam,0
10/1/2022,siang,115
10/1/2022,malam,0
10/2/2022,siang,55
10/2/2022,malam,0
10/3/2022,siang,60
10/3/2022,malam,0
10/4/2022,siang,0
10/4/2022,malam,0
10/5/2022,siang,88
10/5/2022,malam,0
10/6/2022,siang,139
10/6/2022,malam,0
10/7/2022,siang,160
10/7/2022,malam,0
10/8/2022,siang,115
10/8/2022,malam,0
10/9/2022,siang,0
10/9/2022,malam,0
10/10/2022,siang,175
10/10/2022,malam,0
10/11/2022,siang,168
10/11/2022,malam,0
10/12/2022,siang,115
10/12/2022,malam,0
10/13/2022,siang,185
10/13/2022,malam,0
10/14/2022,siang,158
10/14/2022,malam,0
10/15/2022,siang,0
10/15/2022,malam,0
10/16/2022,siang,0
10/16/2022,malam,0
10/17/2022,siang,122
10/17/2022,malam,0
10/18/2022,siang,149
10/18/2022,malam,0
10/19/2022,siang,165
10/19/2022,malam,0
10/20/2022,siang,91
10/20/2022,malam,0
10/21/2022,siang,118
10/21/2022,malam,23
10/22/2022,siang,75
10/22/2022,malam,0
10/23/2022,siang,0
10/23/2022,malam,0
10/24/2022,siang,166
10/24/2022,malam,0
10/25/2022,siang,145
10/25/2022,malam,0
10/26/2022,siang,113
10/26/2022,malam,0
10/27/2022,siang,184
10/27/2022,malam,0
10/28/2022,siang,99
10/28/2022,malam,0
10/29/2022,siang,0
10/29/2022,malam,0
10/30/2022,siang,0
10/30/2022,malam,0
10/31/2022,siang,72
10/31/2022,malam,0
11/1/2022,siang,82
11/1/2022,malam,0
11/2/2022,siang,68
11/2/2022,malam,0
11/3/2022,siang,134
11/3/2022,malam,0
11/4/2022,siang,158
11/4/2022,malam,0
11/5/2022,siang,0
11/5/2022,malam,0
11/6/2022,siang,0
11/6/2022,malam,0
11/7/2022,siang,153
11/7/2022,malam,0
11/8/2022,siang,91
11/8/2022,malam,0
11/9/2022,siang,177
11/9/2022,malam,0
11/10/2022,siang,99
11/10/2022,malam,0
11/11/2022,siang,82
11/11/2022,malam,0
11/12/2022,siang,96
11/12/2022,malam,0
11/13/2022,siang,82
11/13/2022,malam,0
11/14/2022,siang,113
11/14/2022,malam,0
11/15/2022,siang,145
11/15/2022,malam,0
11/16/2022,siang,88
11/16/2022,malam,0
11/17/2022,siang,76
11/17/2022,malam,0
11/18/2022,siang,187
11/18/2022,malam,0
11/19/2022,siang,75
11/19/2022,malam,0
11/20/2022,siang,0
11/20/2022,malam,0
11/21/2022,siang,128
11/21/2022,malam,0
11/22/2022,siang,150
11/22/2022,malam,85
11/23/2022,siang,82
11/23/2022,malam,0
11/24/2022,siang,125
11/24/2022,malam,0
11/25/2022,siang,122
11/25/2022,malam,0
11/26/2022,siang,0
11/26/2022,malam,0
11/27/2022,siang,0
11/27/2022,malam,0
11/28/2022,siang,70
11/28/2022,malam,0
11/29/2022,siang,106
11/29/2022,malam,0
11/30/2022,siang,132
11/30/2022,malam,0
12/1/2022,siang,168
12/1/2022,malam,0
12/2/2022,siang,158
12/2/2022,malam,0
12/3/2022,siang,91
12/3/2022,malam,0
12/4/2022,siang,72
12/4/2022,malam,0
12/5/2022,siang,115
12/5/2022,malam,0
12/6/2022,siang,124
12/6/2022,malam,0
12/7/2022,siang,72
12/7/2022,malam,0
12/8/2022,siang,88
12/8/2022,malam,0
12/9/2022,siang,106
12/9/2022,malam,0
12/10/2022,siang,134
12/10/2022,malam,75
12/11/2022,siang,90
12/11/2022,malam,0
12/12/2022,siang,124
12/12/2022,malam,0
12/13/2022,siang,124
12/13/2022,malam,0
12/14/2022,siang,139
12/14/2022,malam,0
12/15/2022,siang,120
12/15/2022,malam,0
12/16/2022,siang,124
12/16/2022,malam,0
12/17/2022,siang,101
12/17/2022,malam,0
12/18/2022,siang,0
12/18/2022,malam,0
12/19/2022,siang,120
12/19/2022,malam,0
12/20/2022,siang,155
12/20/2022,malam,0
12/21/2022,siang,106
12/21/2022,malam,0
12/22/2022,siang,166
12/22/2022,malam,0
12/23/2022,siang,136
12/23/2022,malam,0
12/24/2022,siang,128
12/24/2022,malam,0
12/25/2022,siang,0
12/25/2022,malam,0
12/26/2022,siang,115
12/26/2022,malam,0
12/27/2022,siang,152
12/27/2022,malam,0
12/28/2022,siang,101
12/28/2022,malam,0
12/29/2022,siang,150
12/29/2022,malam,0
12/30/2022,siang,181
12/30/2022,malam,0
12/31/2022,siang,0
12/31/2022,malam,0
1/1/2023,siang,0
1/1/2023,malam,0
1/2/2023,siang,0
1/2/2023,malam,0
1/3/2023,siang,125
1/3/2023,malam,0
1/4/2023,siang,115
1/4/2023,malam,0
1/5/2023,siang,169
1/5/2023,malam,0
1/6/2023,siang,124
1/6/2023,malam,0
1/7/2023,siang,85
1/7/2023,malam,0
1/8/2023,siang,68
1/8/2023,malam,0
1/9/2023,siang,101
1/9/2023,malam,0
1/10/2023,siang,120
1/10/2023,malam,0
1/11/2023,siang,160
1/11/2023,malam,0
1/12/2023,siang,145
1/12/2023,malam,0
1/13/2023,siang,105
1/13/2023,malam,0
1/14/2023,siang,200
1/14/2023,malam,0
1/15/2023,siang,0
1/15/2023,malam,0
1/16/2023,siang,45
1/16/2023,malam,0
1/17/2023,siang,132
1/17/2023,malam,0
1/18/2023,siang,75
1/18/2023,malam,0
1/19/2023,siang,177
1/19/2023,malam,0
1/20/2023,siang,64
1/20/2023,malam,0
1/21/2023,siang,0
1/21/2023,malam,0
1/22/2023,siang,0
1/22/2023,malam,0
1/23/2023,siang,0
1/23/2023,malam,0
1/24/2023,siang,175
1/24/2023,malam,0
1/25/2023,siang,171
1/25/2023,malam,0
1/26/2023,siang,85
1/26/2023,malam,0
1/27/2023,siang,72
1/27/2023,malam,0
1/28/2023,siang,132
1/28/2023,malam,0
1/29/2023,siang,0
1/29/2023,malam,0
1/30/2023,siang,148
1/30/2023,malam,0
1/31/2023,siang,0
1/31/2023,malam,0
2/1/2023,siang,132
2/1/2023,malam,0
2/2/2023,siang,177
2/2/2023,malam,0
2/3/2023,siang,162
2/3/2023,malam,0
2/4/2023,siang,122
2/4/2023,malam,0
2/5/2023,siang,25
2/5/2023,malam,0
2/6/2023,siang,115
2/6/2023,malam,0
2/7/2023,siang,152
2/7/2023,malam,0
2/8/2023,siang,143
2/8/2023,malam,0
2/9/2023,siang,131
2/9/2023,malam,0
2/10/2023,siang,118
2/10/2023,malam,0
2/11/2023,siang,118
2/11/2023,malam,0
2/12/2023,siang,0
2/12/2023,malam,0
2/13/2023,siang,168
2/13/2023,malam,0
2/14/2023,siang,124
2/14/2023,malam,0
2/15/2023,siang,122
2/15/2023,malam,0
2/16/2023,siang,120
2/16/2023,malam,0
2/17/2023,siang,174
2/17/2023,malam,0
2/18/2023,siang,75
2/18/2023,malam,0
2/19/2023,siang,91
2/19/2023,malam,0
2/20/2023,siang,40
2/20/2023,malam,0
2/21/2023,siang,32
2/21/2023,malam,0
2/22/2023,siang,153
2/22/2023,malam,0
2/23/2023,siang,100
2/23/2023,malam,0
2/24/2023,siang,141
2/24/2023,malam,0
2/25/2023,siang,0
2/25/2023,malam,0
2/26/2023,siang,0
2/26/2023,malam,0
2/27/2023,siang,0
2/27/2023,malam,0
2/28/2023,siang,0
2/28/2023,malam,0
3/1/2023,siang,0
3/1/2023,malam,0
3/2/2023,siang,0
3/2/2023,malam,0
3/3/2023,siang,0
3/3/2023,malam,0
3/4/2023,siang,0
3/4/2023,malam,0
3/5/2023,siang,0
3/5/2023,malam,0
3/6/2023,siang,141
3/6/2023,malam,0
3/7/2023,siang,109
3/7/2023,malam,0
3/8/2023,siang,171
3/8/2023,malam,0
3/9/2023,siang,132
3/9/2023,malam,0
3/10/2023,siang,118
3/10/2023,malam,0
3/11/2023,siang,0
3/11/2023,malam,0
3/12/2023,siang,0
3/12/2023,malam,0
3/13/2023,siang,134
3/13/2023,malam,0
3/14/2023,siang,32
3/14/2023,malam,0
3/15/2023,siang,141
3/15/2023,malam,0
3/16/2023,siang,93
3/16/2023,malam,0
3/17/2023,siang,165
3/17/2023,malam,0
3/18/2023,siang,0
3/18/2023,malam,0
3/19/2023,siang,0
3/19/2023,malam,0
3/20/2023,siang,166
3/20/2023,malam,0
3/21/2023,siang,138
3/21/2023,malam,0
3/22/2023,siang,124
3/22/2023,malam,0
3/23/2023,siang,145
3/23/2023,malam,0
3/24/2023,siang,82
3/24/2023,malam,0
3/25/2023,siang,0
3/25/2023,malam,0
3/26/2023,siang,0
3/26/2023,malam,0
3/27/2023,siang,150
3/27/2023,malam,0
3/28/2023,siang,115
3/28/2023,malam,0
3/29/2023,siang,100
3/29/2023,malam,0
3/30/2023,siang,72
3/30/2023,malam,0
3/31/2023,siang,91
3/31/2023,malam,0
4/1/2023,siang,0
4/1/2023,malam,0
4/2/2023,siang,0
4/2/2023,malam,0
4/3/2023,siang,145
4/3/2023,malam,0
4/4/2023,siang,93
4/4/2023,malam,0
4/5/2023,siang,155
4/5/2023,malam,0
4/6/2023,siang,85
4/6/2023,malam,0
4/7/2023,siang,118
4/7/2023,malam,0
4/8/2023,siang,72
4/8/2023,malam,0
4/9/2023,siang,0
4/9/2023,malam,0
4/10/2023,siang,171
4/10/2023,malam,0
4/11/2023,siang,128
4/11/2023,malam,0
4/12/2023,siang,163
4/12/2023,malam,0
4/13/2023,siang,212
4/13/2023,malam,0
4/14/2023,siang,0
4/14/2023,malam,0
4/15/2023,siang,0
4/15/2023,malam,0
4/16/2023,siang,0
4/16/2023,malam,0
4/17/2023,siang,141
4/17/2023,malam,0
4/18/2023,siang,130
4/18/2023,malam,0
4/19/2023,siang,0
4/19/2023,malam,0
4/20/2023,siang,0
4/20/2023,malam,0
4/21/2023,siang,0
4/21/2023,malam,0
4/22/2023,siang,0
4/22/2023,malam,0
4/23/2023,siang,0
4/23/2023,malam,0
4/24/2023,siang,0
4/24/2023,malam,0
4/25/2023,siang,0
4/25/2023,malam,0
4/26/2023,siang,0
4/26/2023,malam,0
4/27/2023,siang,0
4/27/2023,malam,0
4/28/2023,siang,0
4/28/2023,malam,0
4/29/2023,siang,0
4/29/2023,malam,0
4/30/2023,siang,0
4/30/2023,malam,0
5/1/2023,siang,0
5/1/2023,malam,0
5/2/2023,siang,130
5/2/2023,malam,0
5/3/2023,siang,128
5/3/2023,malam,0
5/4/2023,siang,112
5/4/2023,malam,0
5/5/2023,siang,0
5/5/2023,malam,0
5/6/2023,siang,0
5/6/2023,malam,0
5/7/2023,siang,0
5/7/2023,malam,0
5/8/2023,siang,128
5/8/2023,malam,0
5/9/2023,siang,168
5/9/2023,malam,0
5/10/2023,siang,107
5/10/2023,malam,0
5/11/2023,siang,115
5/11/2023,malam,0
5/12/2023,siang,181
5/12/2023,malam,0
5/13/2023,siang,0
5/13/2023,malam,0
5/14/2023,siang,0
5/14/2023,malam,0
5/15/2023,siang,147
5/15/2023,malam,0
5/16/2023,siang,0
5/16/2023,malam,0
5/17/2023,siang,0
5/17/2023,malam,0
5/18/2023,siang,0
5/18/2023,malam,0
5/19/2023,siang,0
5/19/2023,malam,0
5/20/2023,siang,0
5/20/2023,malam,0
5/21/2023,siang,0
5/21/2023,malam,0
5/22/2023,siang,0
5/22/2023,malam,0
5/23/2023,siang,0
5/23/2023,malam,0
5/24/2023,siang,0
5/24/2023,malam,0
5/25/2023,siang,0
5/25/2023,malam,0
5/26/2023,siang,0
5/26/2023,malam,0
5/27/2023,siang,0
5/27/2023,malam,0
5/28/2023,siang,0
5/28/2023,malam,0
5/29/2023,siang,0
5/29/2023,malam,0
5/30/2023,siang,0
5/30/2023,malam,0
5/31/2023,siang,0
5/31/2023,malam,0
6/1/2023,siang,0
6/1/2023,malam,0
6/2/2023,siang,0
6/2/2023,malam,0
6/3/2023,siang,0
6/3/2023,malam,0
6/4/2023,siang,0
6/4/2023,malam,0
6/5/2023,siang,82
6/5/2023,malam,0
6/6/2023,siang,0
6/6/2023,malam,0
6/7/2023,siang,85
6/7/2023,malam,0
6/8/2023,siang,68
6/8/2023,malam,0
6/9/2023,siang,60
6/9/2023,malam,0
6/10/2023,siang,0
6/10/2023,malam,0
6/11/2023,siang,0
6/11/2023,malam,0
6/12/2023,siang,80
6/12/2023,malam,0
6/13/2023,siang,124
6/13/2023,malam,0
6/14/2023,siang,163
6/14/2023,malam,0
6/15/2023,siang,113
6/15/2023,malam,0
6/16/2023,siang,184
6/16/2023,malam,0
6/17/2023,siang,0
6/17/2023,malam,0
6/18/2023,siang,0
6/18/2023,malam,0
6/19/2023,siang,22
6/19/2023,malam,0
6/20/2023,siang,113
6/20/2023,malam,0
6/21/2023,siang,142
6/21/2023,malam,0
6/22/2023,siang,64
6/22/2023,malam,0
6/23/2023,siang,45
6/23/2023,malam,0
6/24/2023,siang,0
6/24/2023,malam,0
6/25/2023,siang,0
6/25/2023,malam,0
6/26/2023,siang,85
6/26/2023,malam,0
6/27/2023,siang,78
6/27/2023,malam,0
6/28/2023,siang,130
6/28/2023,malam,0
6/29/2023,siang,0
6/29/2023,malam,0
6/30/2023,siang,0
6/30/2023,malam,0
7/1/2023,siang,20
7/1/2023,malam,0
7/2/2023,siang,0
7/2/2023,malam,0
7/3/2023,siang,180
7/3/2023,malam,0
7/4/2023,siang,156
7/4/2023,malam,0
7/5/2023,siang,130
7/5/2023,malam,0
7/6/2023,siang,160
7/6/2023,malam,0
7/7/2023,siang,75
7/7/2023,malam,0
7/8/2023,siang,120
7/8/2023,malam,0
7/9/2023,siang,0
7/9/2023,malam,0
7/10/2023,siang,181
7/10/2023,malam,0
7/11/2023,siang,147
7/11/2023,malam,0
7/12/2023,siang,40
7/12/2023,malam,25
7/13/2023,siang,40
7/13/2023,malam,0
7/14/2023,siang,148
7/14/2023,malam,0
7/15/2023,siang,171
7/15/2023,malam,0
7/16/2023,siang,0
7/16/2023,malam,0
7/17/2023,siang,78
7/17/2023,malam,82
7/18/2023,siang,169
7/18/2023,malam,0
7/19/2023,siang,138
7/19/2023,malam,0
7/20/2023,siang,150
7/20/2023,malam,0
7/21/2023,siang,110
7/21/2023,malam,0
7/22/2023,siang,68
7/22/2023,malam,0
7/23/2023,siang,78
7/23/2023,malam,0
7/24/2023,siang,130
7/24/2023,malam,0
7/25/2023,siang,165
7/25/2023,malam,0
7/26/2023,siang,91
7/26/2023,malam,0
7/27/2023,siang,110
7/27/2023,malam,0
7/28/2023,siang,110
7/28/2023,malam,0
7/29/2023,siang,0
7/29/2023,malam,0
7/30/2023,siang,0
7/30/2023,malam,0
7/31/2023,siang,106
7/31/2023,malam,0
8/1/2023,siang,126
8/1/2023,malam,0
8/2/2023,siang,152
8/2/2023,malam,0
8/3/2023,siang,115
8/3/2023,malam,0
8/4/2023,siang,130
8/4/2023,malam,0
8/5/2023,siang,120
8/5/2023,malam,0
8/6/2023,siang,0
8/6/2023,malam,0
8/7/2023,siang,152
8/7/2023,malam,0
8/8/2023,siang,55
8/8/2023,malam,0
8/9/2023,siang,91
8/9/2023,malam,0
8/10/2023,siang,91
8/10/2023,malam,0
8/11/2023,siang,148
8/11/2023,malam,0
8/12/2023,siang,180
8/12/2023,malam,0
8/13/2023,siang,0
8/13/2023,malam,0
8/14/2023,siang,118
8/14/2023,malam,0
8/15/2023,siang,51
8/15/2023,malam,0
8/16/2023,siang,100
8/16/2023,malam,0
8/17/2023,siang,0
8/17/2023,malam,0
8/18/2023,siang,152
8/18/2023,malam,0
8/19/2023,siang,0
8/19/2023,malam,0
8/20/2023,siang,0
8/20/2023,malam,0
8/21/2023,siang,120
8/21/2023,malam,0
8/22/2023,siang,141
8/22/2023,malam,0
8/23/2023,siang,126
8/23/2023,malam,0
8/24/2023,siang,130
8/24/2023,malam,0
8/25/2023,siang,140
8/25/2023,malam,0
8/26/2023,siang,118
8/26/2023,malam,0
8/27/2023,siang,0
8/27/2023,malam,0
8/28/2023,siang,80
8/28/2023,malam,0
8/29/2023,siang,160
8/29/2023,malam,0
8/30/2023,siang,184
8/30/2023,malam,0
8/31/2023,siang,143
8/31/2023,malam,0
9/1/2023,siang,187
9/1/2023,malam,0
9/2/2023,siang,126
9/2/2023,malam,0
9/3/2023,siang,0
9/3/2023,malam,0
9/4/2023,siang,140
9/4/2023,malam,0
9/5/2023,siang,126
9/5/2023,malam,0
9/6/2023,siang,118
9/6/2023,malam,0
9/7/2023,siang,88
9/7/2023,malam,0
9/8/2023,siang,175
9/8/2023,malam,0
9/9/2023,siang,134
9/9/2023,malam,0
9/10/2023,siang,0
9/10/2023,malam,0
9/11/2023,siang,105
9/11/2023,malam,0
9/12/2023,siang,75
9/12/2023,malam,0
9/13/2023,siang,170
9/13/2023,malam,172
9/14/2023,siang,165
9/14/2023,malam,0
9/15/2023,siang,166
9/15/2023,malam,0
9/16/2023,siang,85
9/16/2023,malam,0
9/17/2023,siang,85
9/17/2023,malam,0
9/18/2023,siang,150
9/18/2023,malam,0
9/19/2023,siang,184
9/19/2023,malam,0
9/20/2023,siang,126
9/20/2023,malam,0
9/21/2023,siang,51
9/21/2023,malam,0
9/22/2023,siang,64
9/22/2023,malam,0
9/23/2023,siang,139
9/23/2023,malam,0
9/24/2023,siang,0
9/24/2023,malam,0
9/25/2023,siang,122
9/25/2023,malam,0
9/26/2023,siang,155
9/26/2023,malam,0
9/27/2023,siang,174
9/27/2023,malam,0
9/28/2023,siang,200
9/28/2023,malam,0
9/29/2023,siang,174
9/29/2023,malam,0
9/30/2023,siang,78
9/30/2023,malam,0
10/1/2023,siang,75
10/1/2023,malam,0
10/2/2023,siang,115
10/2/2023,malam,0
10/3/2023,siang,130
10/3/2023,malam,0
10/4/2023,siang,140
10/4/2023,malam,0
10/5/2023,siang,135
10/5/2023,malam,0
10/6/2023,siang,106
10/6/2023,malam,0
10/7/2023,siang,166
10/7/2023,malam,0
10/8/2023,siang,0
10/8/2023,malam,0
10/9/2023,siang,160
10/9/2023,malam,0
