Tanggal,Waktu,Beban
3/6/2022,malam,160
3/7/2022,siang,142
3/7/2022,malam,170
3/8/2022,siang,140
3/8/2022,malam,165
3/9/2022,siang,135
3/9/2022,malam,160
3/10/2022,siang,132
3/10/2022,malam,171
3/11/2022,siang,136
3/11/2022,malam,160
3/12/2022,siang,138
3/12/2022,malam,154
3/13/2022,siang,126
3/13/2022,malam,161
3/14/2022,siang,140
3/14/2022,malam,172
3/15/2022,siang,141
3/15/2022,malam,162
3/16/2022,siang,136
3/16/2022,malam,160
3/17/2022,siang,135
3/17/2022,malam,165
3/18/2022,siang,139
3/18/2022,malam,161
3/19/2022,siang,143
3/19/2022,malam,152
3/20/2022,siang,126
3/20/2022,malam,150
3/21/2022,siang,140
3/21/2022,malam,171
3/22/2022,siang,136
3/22/2022,malam,168
3/23/2022,siang,137
3/23/2022,malam,158
3/24/2022,siang,139
3/24/2022,malam,168
3/25/2022,siang,146
3/25/2022,malam,172
3/26/2022,siang,139
3/26/2022,malam,156
3/27/2022,siang,127
3/27/2022,malam,161
3/28/2022,siang,137
3/28/2022,malam,163
3/29/2022,siang,142
3/29/2022,malam,162
3/30/2022,siang,139
3/30/2022,malam,172
3/31/2022,siang,132
3/31/2022,malam,151
4/1/2022,siang,130
4/1/2022,malam,139
4/2/2022,siang,126
4/2/2022,malam,145
4/3/2022,siang,78
4/3/2022,malam,147
4/4/2022,siang,118
4/4/2022,malam,148
4/5/2022,siang,130
4/5/2022,malam,152
4/6/2022,siang,125
4/6/2022,malam,152
4/7/2022,siang,141
4/7/2022,malam,150
4/8/2022,siang,141
4/8/2022,malam,150
4/9/2022,siang,136
4/9/2022,malam,153
4/10/2022,siang,101
4/10/2022,malam,157
4/11/2022,siang,145
4/11/2022,malam,147
4/12/2022,siang,145
4/12/2022,malam,145
4/13/2022,siang,135
4/13/2022,malam,152
4/14/2022,siang,141
4/14/2022,malam,152
4/15/2022,siang,120
4/15/2022,malam,152
4/16/2022,siang,141
4/16/2022,malam,145
4/17/2022,siang,93
4/17/2022,malam,157
4/18/2022,siang,140
4/18/2022,malam,152
4/19/2022,siang,138
4/19/2022,malam,157
4/20/2022,siang,122
4/20/2022,malam,148
4/21/2022,siang,141
4/21/2022,malam,152
4/22/2022,siang,132
4/22/2022,malam,145
4/23/2022,siang,128
4/23/2022,malam,145
4/24/2022,siang,99
4/24/2022,malam,143
4/25/2022,siang,128
4/25/2022,malam,143
4/26/2022,siang,136
4/26/2022,malam,148
4/27/2022,siang,134
4/27/2022,malam,150
4/28/2022,siang,122
4/28/2022,malam,152
4/29/2022,siang,96
4/29/2022,malam,142
4/30/2022,siang,110
4/30/2022,malam,148
5/1/2022,siang,123
5/1/2022,malam,167
5/2/2022,siang,140
5/2/2022,malam,146
5/3/2022,siang,118
5/3/2022,malam,162
5/4/2022,siang,121
5/4/2022,malam,151
5/5/2022,siang,127
5/5/2022,malam,160
5/6/2022,siang,128
5/6/2022,malam,162
5/7/2022,siang,129
5/7/2022,malam,170
5/8/2022,siang,132
5/8/2022,malam,171
5/9/2022,siang,131
5/9/2022,malam,170
5/10/2022,siang,138
5/10/2022,malam,172
5/11/2022,siang,140
5/11/2022,malam,172
5/12/2022,siang,138
5/12/2022,malam,170
5/13/2022,siang,140
5/13/2022,malam,188
5/14/2022,siang,138
5/14/2022,malam,172
5/15/2022,siang,132
5/15/2022,malam,172
5/16/2022,siang,144
5/16/2022,malam,174
5/17/2022,siang,140
5/17/2022,malam,167
5/18/2022,siang,140
5/18/2022,malam,170
5/19/2022,siang,122
5/19/2022,malam,170
5/20/2022,siang,140
5/20/2022,malam,173
5/21/2022,siang,133
5/21/2022,malam,172
5/22/2022,siang,132
5/22/2022,malam,168
5/23/2022,siang,144
5/23/2022,malam,174
5/24/2022,siang,138
5/24/2022,malam,164
5/25/2022,siang,146
5/25/2022,malam,166
5/26/2022,siang,139
5/26/2022,malam,153
5/27/2022,siang,129
5/27/2022,malam,167
5/28/2022,siang,136
5/28/2022,malam,158
5/29/2022,siang,133
5/29/2022,malam,167
5/30/2022,siang,144
5/30/2022,malam,172
5/31/2022,siang,145
5/31/2022,malam,174
6/1/2022,siang,140
6/1/2022,malam,179
6/2/2022,siang,137
6/2/2022,malam,174
6/3/2022,siang,140
6/3/2022,malam,163
6/4/2022,siang,141
6/4/2022,malam,164
6/5/2022,siang,134
6/5/2022,malam,161
6/6/2022,siang,138
6/6/2022,malam,161
6/7/2022,siang,137
6/7/2022,malam,172
6/8/2022,siang,145
6/8/2022,malam,177
6/9/2022,siang,139
6/9/2022,malam,162
6/10/2022,siang,141
6/10/2022,malam,158
6/11/2022,siang,138
6/11/2022,malam,161
6/12/2022,siang,130
6/12/2022,malam,161
6/13/2022,siang,136
6/13/2022,malam,166
6/14/2022,siang,132
6/14/2022,malam,170
6/15/2022,siang,141
6/15/2022,malam,173
6/16/2022,siang,135
6/16/2022,malam,162
6/17/2022,siang,192
6/17/2022,malam,231
6/18/2022,siang,194
6/18/2022,malam,250
6/19/2022,siang,186
6/19/2022,malam,231
6/20/2022,siang,202
6/20/2022,malam,173
6/21/2022,siang,148
6/21/2022,malam,165
6/22/2022,siang,138
6/22/2022,malam,174
6/23/2022,siang,146
6/23/2022,malam,160
6/24/2022,siang,138
6/24/2022,malam,171
6/25/2022,siang,135
6/25/2022,malam,167
6/26/2022,siang,129
6/26/2022,malam,162
6/27/2022,siang,140
6/27/2022,malam,160
6/28/2022,siang,134
6/28/2022,malam,155
6/29/2022,siang,136
6/29/2022,malam,158
6/30/2022,siang,136
6/30/2022,malam,157
7/1/2022,siang,134
7/1/2022,malam,167
7/2/2022,siang,139
7/2/2022,malam,169
7/3/2022,siang,126
7/3/2022,malam,167
7/4/2022,siang,136
7/4/2022,malam,168
7/5/2022,siang,140
7/5/2022,malam,160
7/6/2022,siang,142
7/6/2022,malam,176
7/7/2022,siang,133
7/7/2022,malam,173
7/8/2022,siang,133
7/8/2022,malam,163
7/9/2022,siang,118
7/9/2022,malam,152
7/10/2022,siang,105
7/10/2022,malam,162
7/11/2022,siang,135
7/11/2022,malam,165
7/12/2022,siang,200
7/12/2022,malam,176
7/13/2022,siang,147
7/13/2022,malam,173
7/14/2022,siang,180
7/14/2022,malam,172
7/15/2022,siang,141
7/15/2022,malam,167
7/16/2022,siang,141
7/16/2022,malam,160
7/17/2022,siang,130
7/17/2022,malam,158
7/18/2022,siang,134
7/18/2022,malam,167
7/19/2022,siang,145
7/19/2022,malam,175
7/20/2022,siang,136
7/20/2022,malam,169
7/21/2022,siang,140
7/21/2022,malam,168
7/22/2022,siang,140
7/22/2022,malam,167
7/23/2022,siang,140
7/23/2022,malam,163
7/24/2022,siang,127
7/24/2022,malam,157
7/25/2022,siang,124
7/25/2022,malam,171
7/26/2022,siang,125
7/26/2022,malam,168
7/27/2022,siang,138
7/27/2022,malam,165
7/28/2022,siang,140
7/28/2022,malam,167
7/29/2022,siang,140
7/29/2022,malam,162
7/30/2022,siang,135
7/30/2022,malam,161
7/31/2022,siang,128
7/31/2022,malam,165
8/1/2022,siang,137
8/1/2022,malam,193
8/2/2022,siang,195
8/2/2022,malam,171
8/3/2022,siang,102
8/3/2022,malam,143
8/4/2022,siang,99
8/4/2022,malam,140
8/5/2022,siang,133
8/5/2022,malam,170
8/6/2022,siang,137
8/6/2022,malam,164
8/7/2022,siang,126
8/7/2022,malam,166
8/8/2022,siang,140
8/8/2022,malam,164
8/9/2022,siang,165
8/9/2022,malam,168
8/10/2022,siang,140
8/10/2022,malam,174
8/11/2022,siang,146
8/11/2022,malam,168
8/12/2022,siang,144
8/12/2022,malam,175
8/13/2022,siang,150
8/13/2022,malam,164
8/14/2022,siang,128
8/14/2022,malam,164
8/15/2022,siang,139
8/15/2022,malam,168
8/16/2022,siang,137
8/16/2022,malam,156
8/17/2022,siang,132
8/17/2022,malam,165
8/18/2022,siang,138
8/18/2022,malam,171
8/19/2022,siang,149
8/19/2022,malam,166
8/20/2022,siang,141
8/20/2022,malam,164
8/21/2022,siang,130
8/21/2022,malam,161
8/22/2022,siang,140
8/22/2022,malam,166
8/23/2022,siang,142
8/23/2022,malam,177
8/24/2022,siang,136
8/24/2022,malam,164
8/25/2022,siang,136
8/25/2022,malam,176
8/26/2022,siang,142
8/26/2022,malam,163
8/27/2022,siang,142
8/27/2022,malam,160
8/28/2022,siang,125
8/28/2022,malam,161
8/29/2022,siang,141
8/29/2022,malam,172
8/30/2022,siang,137
8/30/2022,malam,174
8/31/2022,siang,137
8/31/2022,malam,160
9/1/2022,siang,143
9/1/2022,malam,170
9/2/2022,siang,141
9/2/2022,malam,169
9/3/2022,siang,143
9/3/2022,malam,166
9/4/2022,siang,131
9/4/2022,malam,168
9/5/2022,siang,148
9/5/2022,malam,181
9/6/2022,siang,140
9/6/2022,malam,180
9/7/2022,siang,144
9/7/2022,malam,170
9/8/2022,siang,142
9/8/2022,malam,158
9/9/2022,siang,137
9/9/2022,malam,161
9/10/2022,siang,140
9/10/2022,malam,161
9/11/2022,siang,131
9/11/2022,malam,160
9/12/2022,siang,140
9/12/2022,malam,166
9/13/2022,siang,142
9/13/2022,malam,169
9/14/2022,siang,140
9/14/2022,malam,171
9/15/2022,siang,140
9/15/2022,malam,170
9/16/2022,siang,148
9/16/2022,malam,245
9/17/2022,siang,200
9/17/2022,malam,250
9/18/2022,siang,190
9/18/2022,malam,246
9/19/2022,siang,205
9/19/2022,malam,265
9/20/2022,siang,209
9/20/2022,malam,255
9/21/2022,siang,198
9/21/2022,malam,241
9/22/2022,siang,206
9/22/2022,malam,252
9/23/2022,siang,210
9/23/2022,malam,250
9/24/2022,siang,206
9/24/2022,malam,260
9/25/2022,siang,198
9/25/2022,malam,240
9/26/2022,siang,212
9/26/2022,malam,252
9/27/2022,siang,209
9/27/2022,malam,255
9/28/2022,siang,215
9/28/2022,malam,171
9/29/2022,siang,150
9/29/2022,malam,175
9/30/2022,siang,174
9/30/2022,malam,177
10/1/2022,siang,206
10/1/2022,malam,165
10/2/2022,siang,133
10/2/2022,malam,164
10/3/2022,siang,0
10/3/2022,malam,163
10/4/2022,siang,140
10/4/2022,malam,170
10/5/2022,siang,144
10/5/2022,malam,160
10/6/2022,siang,144
10/6/2022,malam,160
10/7/2022,siang,148
10/7/2022,malam,173
10/8/2022,siang,136
10/8/2022,malam,160
10/9/2022,siang,120
10/9/2022,malam,164
10/10/2022,siang,150
10/10/2022,malam,170
10/11/2022,siang,141
10/11/2022,malam,172
10/12/2022,siang,146
10/12/2022,malam,167
10/13/2022,siang,145
10/13/2022,malam,167
10/14/2022,siang,148
10/14/2022,malam,165
10/15/2022,siang,145
10/15/2022,malam,0
10/16/2022,siang,0
10/16/2022,malam,0
10/17/2022,siang,0
10/17/2022,malam,0
10/18/2022,siang,0
10/18/2022,malam,0
10/19/2022,siang,0
10/19/2022,malam,0
10/20/2022,siang,0
10/20/2022,malam,0
10/21/2022,siang,0
10/21/2022,malam,0
10/22/2022,siang,0
10/22/2022,malam,0
10/23/2022,siang,0
10/23/2022,malam,28
10/24/2022,siang,25
10/24/2022,malam,54
10/25/2022,siang,48
10/25/2022,malam,61
10/26/2022,siang,51
10/26/2022,malam,58
10/27/2022,siang,46
10/27/2022,malam,55
10/28/2022,siang,48
10/28/2022,malam,54
10/29/2022,siang,47
10/29/2022,malam,52
10/30/2022,siang,40
10/30/2022,malam,53
10/31/2022,siang,142
10/31/2022,malam,172
11/1/2022,siang,143
11/1/2022,malam,172
11/2/2022,siang,139
11/2/2022,malam,168
11/3/2022,siang,168
11/3/2022,malam,181
11/4/2022,siang,149
11/4/2022,malam,178
11/5/2022,siang,150
11/5/2022,malam,174
11/6/2022,siang,134
11/6/2022,malam,160
11/7/2022,siang,145
11/7/2022,malam,198
11/8/2022,siang,139
11/8/2022,malam,164
11/9/2022,siang,144
11/9/2022,malam,181
11/10/2022,siang,146
11/10/2022,malam,171
11/11/2022,siang,137
11/11/2022,malam,161
11/12/2022,siang,141
11/12/2022,malam,160
11/13/2022,siang,131
11/13/2022,malam,160
11/14/2022,siang,146
11/14/2022,malam,161
11/15/2022,siang,166
11/15/2022,malam,163
11/16/2022,siang,142
11/16/2022,malam,170
11/17/2022,siang,136
11/17/2022,malam,153
11/18/2022,siang,145
11/18/2022,malam,165
11/19/2022,siang,136
11/19/2022,malam,159
11/20/2022,siang,129
11/20/2022,malam,150
11/21/2022,siang,137
11/21/2022,malam,166
11/22/2022,siang,142
11/22/2022,malam,160
11/23/2022,siang,144
11/23/2022,malam,175
11/24/2022,siang,25
11/24/2022,malam,129
11/25/2022,siang,124
11/25/2022,malam,159
11/26/2022,siang,116
11/26/2022,malam,157
11/27/2022,siang,128
11/27/2022,malam,153
11/28/2022,siang,145
11/28/2022,malam,160
11/29/2022,siang,145
11/29/2022,malam,172
11/30/2022,siang,142
11/30/2022,malam,161
12/1/2022,siang,142
12/1/2022,malam,162
12/2/2022,siang,144
12/2/2022,malam,163
12/3/2022,siang,141
12/3/2022,malam,162
12/4/2022,siang,131
12/4/2022,malam,160
12/5/2022,siang,139
12/5/2022,malam,180
12/6/2022,siang,141
12/6/2022,malam,160
12/7/2022,siang,136
12/7/2022,malam,166
12/8/2022,siang,144
12/8/2022,malam,164
12/9/2022,siang,140
12/9/2022,malam,171
12/10/2022,siang,145
12/10/2022,malam,160
12/11/2022,siang,140
12/11/2022,malam,171
12/12/2022,siang,143
12/12/2022,malam,164
12/13/2022,siang,146
12/13/2022,malam,162
12/14/2022,siang,145
12/14/2022,malam,165
12/15/2022,siang,144
12/15/2022,malam,156
12/16/2022,siang,145
12/16/2022,malam,243
12/17/2022,siang,146
12/17/2022,malam,170
12/18/2022,siang,134
12/18/2022,malam,178
12/19/2022,siang,146
12/19/2022,malam,168
12/20/2022,siang,150
12/20/2022,malam,169
12/21/2022,siang,150
12/21/2022,malam,163
12/22/2022,siang,146
12/22/2022,malam,173
12/23/2022,siang,150
12/23/2022,malam,165
12/24/2022,siang,134
12/24/2022,malam,161
12/25/2022,siang,123
12/25/2022,malam,158
12/26/2022,siang,140
12/26/2022,malam,158
12/27/2022,siang,140
12/27/2022,malam,166
12/28/2022,siang,145
12/28/2022,malam,166
12/29/2022,siang,141
12/29/2022,malam,160
12/30/2022,siang,142
12/30/2022,malam,161
12/31/2022,siang,125
12/31/2022,malam,150
1/1/2023,siang,118
1/1/2023,malam,158
1/2/2023,siang,132
1/2/2023,malam,167
1/3/2023,siang,135
1/3/2023,malam,167
1/4/2023,siang,140
1/4/2023,malam,170
1/5/2023,siang,146
1/5/2023,malam,169
1/6/2023,siang,145
1/6/2023,malam,167
1/7/2023,siang,201
1/7/2023,malam,171
1/8/2023,siang,133
1/8/2023,malam,150
1/9/2023,siang,146
1/9/2023,malam,171
1/10/2023,siang,148
1/10/2023,malam,184
1/11/2023,siang,151
1/11/2023,malam,176
1/12/2023,siang,150
1/12/2023,malam,174
1/13/2023,siang,152
1/13/2023,malam,173
1/14/2023,siang,152
1/14/2023,malam,175
1/15/2023,siang,136
1/15/2023,malam,153
1/16/2023,siang,140
1/16/2023,malam,161
1/17/2023,siang,142
1/17/2023,malam,184
1/18/2023,siang,141
1/18/2023,malam,157
1/19/2023,siang,146
1/19/2023,malam,167
1/20/2023,siang,149
1/20/2023,malam,169
1/21/2023,siang,151
1/21/2023,malam,164
1/22/2023,siang,136
1/22/2023,malam,170
1/23/2023,siang,146
1/23/2023,malam,176
1/24/2023,siang,146
1/24/2023,malam,176
1/25/2023,siang,142
1/25/2023,malam,163
1/26/2023,siang,140
1/26/2023,malam,158
1/27/2023,siang,141
1/27/2023,malam,161
1/28/2023,siang,139
1/28/2023,malam,157
1/29/2023,siang,127
1/29/2023,malam,47
1/30/2023,siang,125
1/30/2023,malam,136
1/31/2023,siang,128
1/31/2023,malam,140
2/1/2023,siang,152
2/1/2023,malam,145
2/2/2023,siang,158
2/2/2023,malam,246
2/3/2023,siang,227
2/3/2023,malam,147
2/4/2023,siang,134
2/4/2023,malam,148
2/5/2023,siang,91
2/5/2023,malam,141
2/6/2023,siang,165
2/6/2023,malam,145
2/7/2023,siang,163
2/7/2023,malam,132
2/8/2023,siang,145
2/8/2023,malam,139
2/9/2023,siang,195
2/9/2023,malam,141
2/10/2023,siang,147
2/10/2023,malam,197
2/11/2023,siang,177
2/11/2023,malam,145
2/12/2023,siang,91
2/12/2023,malam,145
2/13/2023,siang,150
2/13/2023,malam,148
2/14/2023,siang,152
2/14/2023,malam,150
2/15/2023,siang,147
2/15/2023,malam,143
2/16/2023,siang,135
2/16/2023,malam,141
2/17/2023,siang,111
2/17/2023,malam,145
2/18/2023,siang,118
2/18/2023,malam,141
2/19/2023,siang,91
2/19/2023,malam,143
2/20/2023,siang,140
2/20/2023,malam,152
2/21/2023,siang,148
2/21/2023,malam,152
2/22/2023,siang,136
2/22/2023,malam,141
2/23/2023,siang,147
2/23/2023,malam,147
2/24/2023,siang,155
2/24/2023,malam,152
2/25/2023,siang,153
2/25/2023,malam,150
2/26/2023,siang,105
2/26/2023,malam,141
2/27/2023,siang,141
2/27/2023,malam,145
2/28/2023,siang,150
2/28/2023,malam,143
3/1/2023,siang,142
3/1/2023,malam,160
3/2/2023,siang,198
3/2/2023,malam,225
3/3/2023,siang,190
3/3/2023,malam,240
3/4/2023,siang,201
3/4/2023,malam,234
3/5/2023,siang,182
3/5/2023,malam,235
3/6/2023,siang,197
3/6/2023,malam,202
3/7/2023,siang,171
3/7/2023,malam,202
3/8/2023,siang,175
3/8/2023,malam,195
3/9/2023,siang,171
3/9/2023,malam,207
3/10/2023,siang,168
3/10/2023,malam,210
3/11/2023,siang,171
3/11/2023,malam,212
3/12/2023,siang,157
3/12/2023,malam,202
3/13/2023,siang,171
3/13/2023,malam,210
3/14/2023,siang,172
3/14/2023,malam,195
3/15/2023,siang,165
3/15/2023,malam,202
3/16/2023,siang,170
3/16/2023,malam,207
3/17/2023,siang,168
3/17/2023,malam,194
3/18/2023,siang,201
3/18/2023,malam,234
3/19/2023,siang,106
3/19/2023,malam,150
3/20/2023,siang,120
3/20/2023,malam,140
3/21/2023,siang,120
3/21/2023,malam,139
3/22/2023,siang,113
3/22/2023,malam,150
3/23/2023,siang,108
3/23/2023,malam,148
3/24/2023,siang,115
3/24/2023,malam,137
3/25/2023,siang,120
3/25/2023,malam,133
3/26/2023,siang,103
3/26/2023,malam,129
3/27/2023,siang,116
3/27/2023,malam,133
3/28/2023,siang,109
3/28/2023,malam,135
3/29/2023,siang,116
3/29/2023,malam,141
3/30/2023,siang,117
3/30/2023,malam,148
3/31/2023,siang,110
3/31/2023,malam,135
4/1/2023,siang,142
4/1/2023,malam,160
4/2/2023,siang,176
4/2/2023,malam,196
4/3/2023,siang,155
4/3/2023,malam,201
4/4/2023,siang,158
4/4/2023,malam,201
4/5/2023,siang,160
4/5/2023,malam,210
4/6/2023,siang,160
4/6/2023,malam,211
4/7/2023,siang,164
4/7/2023,malam,211
4/8/2023,siang,161
4/8/2023,malam,205
4/9/2023,siang,151
4/9/2023,malam,213
4/10/2023,siang,165
4/10/2023,malam,206
4/11/2023,siang,161
4/11/2023,malam,211
4/12/2023,siang,167
4/12/2023,malam,211
4/13/2023,siang,160
4/13/2023,malam,200
4/14/2023,siang,167
4/14/2023,malam,210
4/15/2023,siang,166
4/15/2023,malam,212
4/16/2023,siang,159
4/16/2023,malam,215
4/17/2023,siang,168
4/17/2023,malam,200
4/18/2023,siang,171
4/18/2023,malam,208
4/19/2023,siang,171
4/19/2023,malam,213
4/20/2023,siang,151
4/20/2023,malam,210
4/21/2023,siang,151
4/21/2023,malam,200
4/22/2023,siang,131
4/22/2023,malam,180
4/23/2023,siang,144
4/23/2023,malam,192
4/24/2023,siang,151
4/24/2023,malam,191
4/25/2023,siang,160
4/25/2023,malam,204
4/26/2023,siang,168
4/26/2023,malam,211
4/27/2023,siang,171
4/27/2023,malam,212
4/28/2023,siang,174
4/28/2023,malam,193
4/29/2023,siang,151
4/29/2023,malam,192
4/30/2023,siang,156
4/30/2023,malam,212
5/1/2023,siang,151
5/1/2023,malam,191
5/2/2023,siang,162
5/2/2023,malam,222
5/3/2023,siang,176
5/3/2023,malam,210
5/4/2023,siang,182
5/4/2023,malam,221
5/5/2023,siang,184
5/5/2023,malam,212
5/6/2023,siang,221
5/6/2023,malam,102
5/7/2023,siang,159
5/7/2023,malam,215
5/8/2023,siang,176
5/8/2023,malam,212
5/9/2023,siang,178
5/9/2023,malam,216
5/10/2023,siang,175
5/10/2023,malam,215
5/11/2023,siang,178
5/11/2023,malam,214
5/12/2023,siang,182
5/12/2023,malam,213
5/13/2023,siang,176
5/13/2023,malam,208
5/14/2023,siang,163
5/14/2023,malam,201
5/15/2023,siang,167
5/15/2023,malam,191
5/16/2023,siang,165
5/16/2023,malam,194
5/17/2023,siang,171
5/17/2023,malam,260
5/18/2023,siang,166
5/18/2023,malam,198
5/19/2023,siang,170
5/19/2023,malam,202
5/20/2023,siang,176
5/20/2023,malam,208
5/21/2023,siang,165
5/21/2023,malam,210
5/22/2023,siang,175
5/22/2023,malam,213
5/23/2023,siang,176
5/23/2023,malam,202
5/24/2023,siang,175
5/24/2023,malam,206
5/25/2023,siang,177
5/25/2023,malam,215
5/26/2023,siang,166
5/26/2023,malam,205
5/27/2023,siang,171
5/27/2023,malam,199
5/28/2023,siang,153
5/28/2023,malam,202
5/29/2023,siang,171
5/29/2023,malam,210
5/30/2023,siang,162
5/30/2023,malam,204
5/31/2023,siang,168
5/31/2023,malam,210
6/1/2023,siang,173
6/1/2023,malam,201
6/2/2023,siang,166
6/2/2023,malam,205
6/3/2023,siang,170
6/3/2023,malam,213
6/4/2023,siang,160
6/4/2023,malam,210
6/5/2023,siang,175
6/5/2023,malam,200
6/6/2023,siang,162
6/6/2023,malam,204
6/7/2023,siang,126
6/7/2023,malam,199
6/8/2023,siang,173
6/8/2023,malam,197
6/9/2023,siang,173
6/9/2023,malam,212
6/10/2023,siang,171
6/10/2023,malam,199
6/11/2023,siang,159
6/11/2023,malam,206
6/12/2023,siang,179
6/12/2023,malam,201
6/13/2023,siang,174
6/13/2023,malam,212
6/14/2023,siang,172
6/14/2023,malam,212
6/15/2023,siang,169
6/15/2023,malam,203
6/16/2023,siang,172
6/16/2023,malam,211
6/17/2023,siang,175
6/17/2023,malam,201
6/18/2023,siang,160
6/18/2023,malam,201
6/19/2023,siang,168
6/19/2023,malam,212
6/20/2023,siang,171
6/20/2023,malam,207
6/21/2023,siang,173
6/21/2023,malam,204
6/22/2023,siang,170
6/22/2023,malam,200
6/23/2023,siang,173
6/23/2023,malam,205
6/24/2023,siang,172
6/24/2023,malam,207
6/25/2023,siang,159
6/25/2023,malam,206
6/26/2023,siang,168
6/26/2023,malam,210
6/27/2023,siang,175
6/27/2023,malam,193
6/28/2023,siang,160
6/28/2023,malam,201
6/29/2023,siang,145
6/29/2023,malam,200
6/30/2023,siang,167
6/30/2023,malam,211
7/1/2023,siang,170
7/1/2023,malam,202
7/2/2023,siang,160
7/2/2023,malam,196
7/3/2023,siang,175
7/3/2023,malam,200
7/4/2023,siang,198
7/4/2023,malam,210
7/5/2023,siang,172
7/5/2023,malam,200
7/6/2023,siang,177
7/6/2023,malam,198
7/7/2023,siang,175
7/7/2023,malam,192
7/8/2023,siang,170
7/8/2023,malam,198
7/9/2023,siang,155
7/9/2023,malam,195
7/10/2023,siang,169
7/10/2023,malam,196
7/11/2023,siang,173
7/11/2023,malam,199
7/12/2023,siang,166
7/12/2023,malam,195
7/13/2023,siang,170
7/13/2023,malam,197
7/14/2023,siang,172
7/14/2023,malam,192
7/15/2023,siang,172
7/15/2023,malam,192
7/16/2023,siang,151
7/16/2023,malam,206
7/17/2023,siang,164
7/17/2023,malam,201
7/18/2023,siang,166
7/18/2023,malam,200
7/19/2023,siang,169
7/19/2023,malam,196
7/20/2023,siang,160
7/20/2023,malam,215
7/21/2023,siang,160
7/21/2023,malam,217
7/22/2023,siang,156
7/22/2023,malam,190
7/23/2023,siang,156
7/23/2023,malam,197
7/24/2023,siang,107
7/24/2023,malam,200
7/25/2023,siang,170
7/25/2023,malam,199
7/26/2023,siang,161
7/26/2023,malam,194
7/27/2023,siang,157
7/27/2023,malam,199
7/28/2023,siang,160
7/28/2023,malam,196
7/29/2023,siang,164
7/29/2023,malam,195
7/30/2023,siang,154
7/30/2023,malam,191
7/31/2023,siang,164
7/31/2023,malam,212
8/1/2023,siang,171
8/1/2023,malam,209
8/2/2023,siang,175
8/2/2023,malam,202
8/3/2023,siang,175
8/3/2023,malam,196
8/4/2023,siang,166
8/4/2023,malam,220
8/5/2023,siang,124
8/5/2023,malam,215
8/6/2023,siang,155
8/6/2023,malam,199
8/7/2023,siang,161
8/7/2023,malam,201
8/8/2023,siang,167
8/8/2023,malam,200
8/9/2023,siang,180
8/9/2023,malam,231
8/10/2023,siang,113
8/10/2023,malam,225
8/11/2023,siang,160
8/11/2023,malam,194
8/12/2023,siang,165
8/12/2023,malam,203
8/13/2023,siang,152
8/13/2023,malam,199
8/14/2023,siang,166
8/14/2023,malam,203
8/15/2023,siang,163
8/15/2023,malam,205
8/16/2023,siang,166
8/16/2023,malam,202
8/17/2023,siang,154
8/17/2023,malam,180
8/18/2023,siang,163
8/18/2023,malam,198
8/19/2023,siang,167
8/19/2023,malam,193
8/20/2023,siang,157
8/20/2023,malam,203
8/21/2023,siang,167
8/21/2023,malam,220
8/22/2023,siang,170
8/22/2023,malam,216
8/23/2023,siang,165
8/23/2023,malam,162
8/24/2023,siang,160
8/24/2023,malam,196
8/25/2023,siang,170
8/25/2023,malam,212
8/26/2023,siang,167
8/26/2023,malam,203
8/27/2023,siang,152
8/27/2023,malam,201
8/28/2023,siang,165
8/28/2023,malam,202
8/29/2023,siang,165
8/29/2023,malam,200
8/30/2023,siang,170
8/30/2023,malam,202
8/31/2023,siang,170
8/31/2023,malam,198
9/1/2023,siang,170
9/1/2023,malam,191
9/2/2023,siang,160
9/2/2023,malam,199
9/3/2023,siang,151
9/3/2023,malam,192
9/4/2023,siang,160
9/4/2023,malam,190
9/5/2023,siang,160
9/5/2023,malam,242
9/6/2023,siang,195
9/6/2023,malam,214
9/7/2023,siang,169
9/7/2023,malam,215
9/8/2023,siang,166
9/8/2023,malam,170
9/9/2023,siang,173
9/9/2023,malam,208
9/10/2023,siang,150
9/10/2023,malam,202
9/11/2023,siang,170
9/11/2023,malam,211
9/12/2023,siang,170
9/12/2023,malam,205
9/13/2023,siang,167
9/13/2023,malam,210
9/14/2023,siang,170
9/14/2023,malam,199
9/15/2023,siang,174
9/15/2023,malam,211
9/16/2023,siang,175
9/16/2023,malam,198
9/17/2023,siang,164
9/17/2023,malam,201
9/18/2023,siang,179
9/18/2023,malam,212
9/19/2023,siang,172
9/19/2023,malam,211
9/20/2023,siang,170
9/20/2023,malam,210
9/21/2023,siang,167
9/21/2023,malam,193
9/22/2023,siang,170
9/22/2023,malam,206
9/23/2023,siang,165
9/23/2023,malam,201
9/24/2023,siang,230
9/24/2023,malam,206
9/25/2023,siang,172
9/25/2023,malam,204
9/26/2023,siang,170
9/26/2023,malam,206
9/27/2023,siang,177
9/27/2023,malam,215
9/28/2023,siang,177
9/28/2023,malam,206
9/29/2023,siang,181
9/29/2023,malam,203
9/30/2023,siang,178
9/30/2023,malam,210
10/1/2023,siang,165
10/1/2023,malam,198
10/2/2023,siang,174
10/2/2023,malam,219
10/3/2023,siang,167
10/3/2023,malam,214
10/4/2023,siang,176
10/4/2023,malam,259
10/5/2023,siang,178
10/5/2023,malam,277
10/6/2023,siang,173
10/6/2023,malam,222
10/7/2023,siang,185
10/7/2023,malam,217
10/8/2023,siang,160
10/8/2023,malam,214
10/9/2023,siang,170
10/9/2023,malam,215
