Tanggal,Waktu,Beban
3/7/2022,siang,45
3/7/2022,malam,45
3/8/2022,siang,60
3/8/2022,malam,45
3/9/2022,siang,45
3/9/2022,malam,45
3/10/2022,siang,55
3/10/2022,malam,45
3/11/2022,siang,51
3/11/2022,malam,45
3/12/2022,siang,45
3/12/2022,malam,32
3/13/2022,siang,23
3/13/2022,malam,23
3/14/2022,siang,51
3/14/2022,malam,45
3/15/2022,siang,45
3/15/2022,malam,45
3/16/2022,siang,45
3/16/2022,malam,45
3/17/2022,siang,32
3/17/2022,malam,45
3/18/2022,siang,51
3/18/2022,malam,45
3/19/2022,siang,45
3/19/2022,malam,39
3/20/2022,siang,23
3/20/2022,malam,45
3/21/2022,siang,45
3/21/2022,malam,45
3/22/2022,siang,39
3/22/2022,malam,45
3/23/2022,siang,51
3/23/2022,malam,45
3/24/2022,siang,55
3/24/2022,malam,51
3/25/2022,siang,51
3/25/2022,malam,45
3/26/2022,siang,45
3/26/2022,malam,39
3/27/2022,siang,23
3/27/2022,malam,45
3/28/2022,siang,45
3/28/2022,malam,45
3/29/2022,siang,72
3/29/2022,malam,45
3/30/2022,siang,55
3/30/2022,malam,45
3/31/2022,siang,51
3/31/2022,malam,39
4/1/2022,siang,60
4/1/2022,malam,45
4/2/2022,siang,39
4/2/2022,malam,45
4/3/2022,siang,23
4/3/2022,malam,45
4/4/2022,siang,60
4/4/2022,malam,45
4/5/2022,siang,51
4/5/2022,malam,45
4/6/2022,siang,55
4/6/2022,malam,51
4/7/2022,siang,51
4/7/2022,malam,50
4/8/2022,siang,160
4/8/2022,malam,45
4/9/2022,siang,51
4/9/2022,malam,45
4/10/2022,siang,23
4/10/2022,malam,45
4/11/2022,siang,60
4/11/2022,malam,45
4/12/2022,siang,64
4/12/2022,malam,45
4/13/2022,siang,64
4/13/2022,malam,45
4/14/2022,siang,55
4/14/2022,malam,45
4/15/2022,siang,39
4/15/2022,malam,45
4/16/2022,siang,64
4/16/2022,malam,45
4/17/2022,siang,23
4/17/2022,malam,45
4/18/2022,siang,45
4/18/2022,malam,45
4/19/2022,siang,59
4/19/2022,malam,45
4/20/2022,siang,55
4/20/2022,malam,45
4/21/2022,siang,51
4/21/2022,malam,45
4/22/2022,siang,32
4/22/2022,malam,45
4/23/2022,siang,51
4/23/2022,malam,51
4/24/2022,siang,23
4/24/2022,malam,45
4/25/2022,siang,60
4/25/2022,malam,51
4/26/2022,siang,51
4/26/2022,malam,45
4/27/2022,siang,45
4/27/2022,malam,45
4/28/2022,siang,51
4/28/2022,malam,45
4/29/2022,siang,32
4/29/2022,malam,45
4/30/2022,siang,30
4/30/2022,malam,45
5/1/2022,siang,23
5/1/2022,malam,45
5/2/2022,siang,60
5/2/2022,malam,39
5/3/2022,siang,23
5/3/2022,malam,45
5/4/2022,siang,23
5/4/2022,malam,42
5/5/2022,siang,23
5/5/2022,malam,45
5/6/2022,siang,23
5/6/2022,malam,45
5/7/2022,siang,23
5/7/2022,malam,51
5/8/2022,siang,23
5/8/2022,malam,45
5/9/2022,siang,39
5/9/2022,malam,50
5/10/2022,siang,51
5/10/2022,malam,51
5/11/2022,siang,55
5/11/2022,malam,51
5/12/2022,siang,63
5/12/2022,malam,45
5/13/2022,siang,55
5/13/2022,malam,51
5/14/2022,siang,51
5/14/2022,malam,51
5/15/2022,siang,32
5/15/2022,malam,50
5/16/2022,siang,45
5/16/2022,malam,45
5/17/2022,siang,45
5/17/2022,malam,45
5/18/2022,siang,60
5/18/2022,malam,45
5/19/2022,siang,51
5/19/2022,malam,45
5/20/2022,siang,55
5/20/2022,malam,45
5/21/2022,siang,60
5/21/2022,malam,45
5/22/2022,siang,23
5/22/2022,malam,45
5/23/2022,siang,55
5/23/2022,malam,45
5/24/2022,siang,60
5/24/2022,malam,45
5/25/2022,siang,51
5/25/2022,malam,45
5/26/2022,siang,45
5/26/2022,malam,160
5/27/2022,siang,45
5/27/2022,malam,45
5/28/2022,siang,45
5/28/2022,malam,45
5/29/2022,siang,23
5/29/2022,malam,45
5/30/2022,siang,55
5/30/2022,malam,45
5/31/2022,siang,55
5/31/2022,malam,45
6/1/2022,siang,45
6/1/2022,malam,45
6/2/2022,siang,51
6/2/2022,malam,45
6/3/2022,siang,51
6/3/2022,malam,45
6/4/2022,siang,45
6/4/2022,malam,39
6/5/2022,siang,32
6/5/2022,malam,39
6/6/2022,siang,55
6/6/2022,malam,39
6/7/2022,siang,55
6/7/2022,malam,45
6/8/2022,siang,55
6/8/2022,malam,51
6/9/2022,siang,64
6/9/2022,malam,45
6/10/2022,siang,72
6/10/2022,malam,45
6/11/2022,siang,51
6/11/2022,malam,45
6/12/2022,siang,32
6/12/2022,malam,45
6/13/2022,siang,45
6/13/2022,malam,45
6/14/2022,siang,55
6/14/2022,malam,23
6/15/2022,siang,23
6/15/2022,malam,45
6/16/2022,siang,51
6/16/2022,malam,45
6/17/2022,siang,55
6/17/2022,malam,45
6/18/2022,siang,55
6/18/2022,malam,48
6/19/2022,siang,39
6/19/2022,malam,39
6/20/2022,siang,51
6/20/2022,malam,45
6/21/2022,siang,55
6/21/2022,malam,23
6/22/2022,siang,51
6/22/2022,malam,45
6/23/2022,siang,40
6/23/2022,malam,55
6/24/2022,siang,55
6/24/2022,malam,45
6/25/2022,siang,45
6/25/2022,malam,45
6/26/2022,siang,23
6/26/2022,malam,45
6/27/2022,siang,55
6/27/2022,malam,51
6/28/2022,siang,65
6/28/2022,malam,45
6/29/2022,siang,51
6/29/2022,malam,45
6/30/2022,siang,51
6/30/2022,malam,46
7/1/2022,siang,55
7/1/2022,malam,45
7/2/2022,siang,50
7/2/2022,malam,45
7/3/2022,siang,32
7/3/2022,malam,45
7/4/2022,siang,40
7/4/2022,malam,51
7/5/2022,siang,60
7/5/2022,malam,45
7/6/2022,siang,60
7/6/2022,malam,50
7/7/2022,siang,45
7/7/2022,malam,51
7/8/2022,siang,55
7/8/2022,malam,45
7/9/2022,siang,32
7/9/2022,malam,39
7/10/2022,siang,0
7/10/2022,malam,45
7/11/2022,siang,51
7/11/2022,malam,51
7/12/2022,siang,175
7/12/2022,malam,45
7/13/2022,siang,55
7/13/2022,malam,51
7/14/2022,siang,55
7/14/2022,malam,45
7/15/2022,siang,51
7/15/2022,malam,45
7/16/2022,siang,68
7/16/2022,malam,45
7/17/2022,siang,40
7/17/2022,malam,45
7/18/2022,siang,51
7/18/2022,malam,51
7/19/2022,siang,60
7/19/2022,malam,45
7/20/2022,siang,60
7/20/2022,malam,51
7/21/2022,siang,51
7/21/2022,malam,51
7/22/2022,siang,64
7/22/2022,malam,51
7/23/2022,siang,60
7/23/2022,malam,51
7/24/2022,siang,32
7/24/2022,malam,45
7/25/2022,siang,51
7/25/2022,malam,51
7/26/2022,siang,51
7/26/2022,malam,51
7/27/2022,siang,60
7/27/2022,malam,51
7/28/2022,siang,68
7/28/2022,malam,51
7/29/2022,siang,72
7/29/2022,malam,51
7/30/2022,siang,39
7/30/2022,malam,45
7/31/2022,siang,23
7/31/2022,malam,39
8/1/2022,siang,60
8/1/2022,malam,51
8/2/2022,siang,60
8/2/2022,malam,40
8/3/2022,siang,32
8/3/2022,malam,32
8/4/2022,siang,32
8/4/2022,malam,23
8/5/2022,siang,45
8/5/2022,malam,45
8/6/2022,siang,55
8/6/2022,malam,40
8/7/2022,siang,32
8/7/2022,malam,45
8/8/2022,siang,60
8/8/2022,malam,51
8/9/2022,siang,78
8/9/2022,malam,51
8/10/2022,siang,60
8/10/2022,malam,45
8/11/2022,siang,64
8/11/2022,malam,45
8/12/2022,siang,55
8/12/2022,malam,45
8/13/2022,siang,55
8/13/2022,malam,45
8/14/2022,siang,32
8/14/2022,malam,40
8/15/2022,siang,55
8/15/2022,malam,51
8/16/2022,siang,68
8/16/2022,malam,51
8/17/2022,siang,91
8/17/2022,malam,45
8/18/2022,siang,60
8/18/2022,malam,51
8/19/2022,siang,68
8/19/2022,malam,51
8/20/2022,siang,51
8/20/2022,malam,51
8/21/2022,siang,32
8/21/2022,malam,45
8/22/2022,siang,64
8/22/2022,malam,51
8/23/2022,siang,55
8/23/2022,malam,50
8/24/2022,siang,55
8/24/2022,malam,45
8/25/2022,siang,60
8/25/2022,malam,51
8/26/2022,siang,68
8/26/2022,malam,51
8/27/2022,siang,60
8/27/2022,malam,45
8/28/2022,siang,40
8/28/2022,malam,45
8/29/2022,siang,51
8/29/2022,malam,51
8/30/2022,siang,45
8/30/2022,malam,45
8/31/2022,siang,55
8/31/2022,malam,51
9/1/2022,siang,60
9/1/2022,malam,51
9/2/2022,siang,75
9/2/2022,malam,51
9/3/2022,siang,64
9/3/2022,malam,51
9/4/2022,siang,40
9/4/2022,malam,51
9/5/2022,siang,72
9/5/2022,malam,55
9/6/2022,siang,64
9/6/2022,malam,51
9/7/2022,siang,72
9/7/2022,malam,51
9/8/2022,siang,68
9/8/2022,malam,51
9/9/2022,siang,78
9/9/2022,malam,51
9/10/2022,siang,51
9/10/2022,malam,50
9/11/2022,siang,32
9/11/2022,malam,45
9/12/2022,siang,76
9/12/2022,malam,55
9/13/2022,siang,64
9/13/2022,malam,51
9/14/2022,siang,60
9/14/2022,malam,51
9/15/2022,siang,72
9/15/2022,malam,51
9/16/2022,siang,64
9/16/2022,malam,45
9/17/2022,siang,68
9/17/2022,malam,51
9/18/2022,siang,39
9/18/2022,malam,51
9/19/2022,siang,64
9/19/2022,malam,55
9/20/2022,siang,51
9/20/2022,malam,55
9/21/2022,siang,68
9/21/2022,malam,51
9/22/2022,siang,68
9/22/2022,malam,55
9/23/2022,siang,60
9/23/2022,malam,51
9/24/2022,siang,64
9/24/2022,malam,55
9/25/2022,siang,45
9/25/2022,malam,51
9/26/2022,siang,45
9/26/2022,malam,51
9/27/2022,siang,51
9/27/2022,malam,55
9/28/2022,siang,68
9/28/2022,malam,55
9/29/2022,siang,80
9/29/2022,malam,51
9/30/2022,siang,68
9/30/2022,malam,51
10/1/2022,siang,64
10/1/2022,malam,55
10/2/2022,siang,45
10/2/2022,malam,51
10/3/2022,siang,68
10/3/2022,malam,23
10/4/2022,siang,72
10/4/2022,malam,55
10/5/2022,siang,68
10/5/2022,malam,51
10/6/2022,siang,78
10/6/2022,malam,51
10/7/2022,siang,68
10/7/2022,malam,93
10/8/2022,siang,39
10/8/2022,malam,51
10/9/2022,siang,51
10/9/2022,malam,51
10/10/2022,siang,78
10/10/2022,malam,55
10/11/2022,siang,80
10/11/2022,malam,51
10/12/2022,siang,75
10/12/2022,malam,51
10/13/2022,siang,82
10/13/2022,malam,51
10/14/2022,siang,68
10/14/2022,malam,51
10/15/2022,siang,55
10/15/2022,malam,51
10/16/2022,siang,39
10/16/2022,malam,51
10/17/2022,siang,60
10/17/2022,malam,51
10/18/2022,siang,51
10/18/2022,malam,51
10/19/2022,siang,60
10/19/2022,malam,51
10/20/2022,siang,64
10/20/2022,malam,51
10/21/2022,siang,55
10/21/2022,malam,51
10/22/2022,siang,60
10/22/2022,malam,51
10/23/2022,siang,51
10/23/2022,malam,51
10/24/2022,siang,68
10/24/2022,malam,51
10/25/2022,siang,55
10/25/2022,malam,51
10/26/2022,siang,68
10/26/2022,malam,51
10/27/2022,siang,64
10/27/2022,malam,32
10/28/2022,siang,39
10/28/2022,malam,55
10/29/2022,siang,51
10/29/2022,malam,51
10/30/2022,siang,0
10/30/2022,malam,50
10/31/2022,siang,64
10/31/2022,malam,55
11/1/2022,siang,68
11/1/2022,malam,51
11/2/2022,siang,64
11/2/2022,malam,51
11/3/2022,siang,55
11/3/2022,malam,55
11/4/2022,siang,64
11/4/2022,malam,55
11/5/2022,siang,75
11/5/2022,malam,51
11/6/2022,siang,39
11/6/2022,malam,51
11/7/2022,siang,55
11/7/2022,malam,51
11/8/2022,siang,191
11/8/2022,malam,60
11/9/2022,siang,153
11/9/2022,malam,55
11/10/2022,siang,64
11/10/2022,malam,55
11/11/2022,siang,68
11/11/2022,malam,0
11/12/2022,siang,68
11/12/2022,malam,51
11/13/2022,siang,45
11/13/2022,malam,45
11/14/2022,siang,68
11/14/2022,malam,51
11/15/2022,siang,64
11/15/2022,malam,51
11/16/2022,siang,60
11/16/2022,malam,51
11/17/2022,siang,64
11/17/2022,malam,45
11/18/2022,siang,64
11/18/2022,malam,91
11/19/2022,siang,60
11/19/2022,malam,45
11/20/2022,siang,45
11/20/2022,malam,45
11/21/2022,siang,68
11/21/2022,malam,51
11/22/2022,siang,76
11/22/2022,malam,45
11/23/2022,siang,68
11/23/2022,malam,55
11/24/2022,siang,91
11/24/2022,malam,39
11/25/2022,siang,68
11/25/2022,malam,51
11/26/2022,siang,64
11/26/2022,malam,45
11/27/2022,siang,39
11/27/2022,malam,45
11/28/2022,siang,55
11/28/2022,malam,51
11/29/2022,siang,72
11/29/2022,malam,51
11/30/2022,siang,68
11/30/2022,malam,55
12/1/2022,siang,60
12/1/2022,malam,51
12/2/2022,siang,60
12/2/2022,malam,52
12/3/2022,siang,60
12/3/2022,malam,51
12/4/2022,siang,45
12/4/2022,malam,45
12/5/2022,siang,60
12/5/2022,malam,51
12/6/2022,siang,64
12/6/2022,malam,51
12/7/2022,siang,114
12/7/2022,malam,51
12/8/2022,siang,68
12/8/2022,malam,51
12/9/2022,siang,70
12/9/2022,malam,51
12/10/2022,siang,68
12/10/2022,malam,51
12/11/2022,siang,40
12/11/2022,malam,51
12/12/2022,siang,68
12/12/2022,malam,150
12/13/2022,siang,145
12/13/2022,malam,126
12/14/2022,siang,60
12/14/2022,malam,45
12/15/2022,siang,72
12/15/2022,malam,51
12/16/2022,siang,64
12/16/2022,malam,51
12/17/2022,siang,60
12/17/2022,malam,51
12/18/2022,siang,45
12/18/2022,malam,51
12/19/2022,siang,51
12/19/2022,malam,51
12/20/2022,siang,64
12/20/2022,malam,51
12/21/2022,siang,68
12/21/2022,malam,51
12/22/2022,siang,55
12/22/2022,malam,55
12/23/2022,siang,72
12/23/2022,malam,55
12/24/2022,siang,51
12/24/2022,malam,51
12/25/2022,siang,32
12/25/2022,malam,45
12/26/2022,siang,64
12/26/2022,malam,51
12/27/2022,siang,75
12/27/2022,malam,51
12/28/2022,siang,64
12/28/2022,malam,51
12/29/2022,siang,68
12/29/2022,malam,45
12/30/2022,siang,51
12/30/2022,malam,45
12/31/2022,siang,45
12/31/2022,malam,45
1/1/2023,siang,23
1/1/2023,malam,45
1/2/2023,siang,45
1/2/2023,malam,45
1/3/2023,siang,55
1/3/2023,malam,51
1/4/2023,siang,55
1/4/2023,malam,45
1/5/2023,siang,60
1/5/2023,malam,60
1/6/2023,siang,60
1/6/2023,malam,51
1/7/2023,siang,51
1/7/2023,malam,52
1/8/2023,siang,34
1/8/2023,malam,40
1/9/2023,siang,60
1/9/2023,malam,50
1/10/2023,siang,68
1/10/2023,malam,55
1/11/2023,siang,72
1/11/2023,malam,51
1/12/2023,siang,64
1/12/2023,malam,51
1/13/2023,siang,55
1/13/2023,malam,55
1/14/2023,siang,60
1/14/2023,malam,51
1/15/2023,siang,32
1/15/2023,malam,45
1/16/2023,siang,55
1/16/2023,malam,45
1/17/2023,siang,64
1/17/2023,malam,55
1/18/2023,siang,60
1/18/2023,malam,45
1/19/2023,siang,51
1/19/2023,malam,104
1/20/2023,siang,60
1/20/2023,malam,51
1/21/2023,siang,64
1/21/2023,malam,51
1/22/2023,siang,32
1/22/2023,malam,51
1/23/2023,siang,51
1/23/2023,malam,55
1/24/2023,siang,64
1/24/2023,malam,51
1/25/2023,siang,55
1/25/2023,malam,51
1/26/2023,siang,68
1/26/2023,malam,43
1/27/2023,siang,64
1/27/2023,malam,45
1/28/2023,siang,51
1/28/2023,malam,40
1/29/2023,siang,32
1/29/2023,malam,45
1/30/2023,siang,60
1/30/2023,malam,45
1/31/2023,siang,60
1/31/2023,malam,45
2/1/2023,siang,64
2/1/2023,malam,51
2/2/2023,siang,55
2/2/2023,malam,51
2/3/2023,siang,68
2/3/2023,malam,51
2/4/2023,siang,60
2/4/2023,malam,45
2/5/2023,siang,32
2/5/2023,malam,45
2/6/2023,siang,60
2/6/2023,malam,45
2/7/2023,siang,60
2/7/2023,malam,45
2/8/2023,siang,51
2/8/2023,malam,45
2/9/2023,siang,60
2/9/2023,malam,45
2/10/2023,siang,60
2/10/2023,malam,45
2/11/2023,siang,60
2/11/2023,malam,42
2/12/2023,siang,32
2/12/2023,malam,45
2/13/2023,siang,60
2/13/2023,malam,45
2/14/2023,siang,68
2/14/2023,malam,91
2/15/2023,siang,64
2/15/2023,malam,51
2/16/2023,siang,68
2/16/2023,malam,45
2/17/2023,siang,40
2/17/2023,malam,45
2/18/2023,siang,35
2/18/2023,malam,45
2/19/2023,siang,22
2/19/2023,malam,45
2/20/2023,siang,60
2/20/2023,malam,51
2/21/2023,siang,51
2/21/2023,malam,51
2/22/2023,siang,60
2/22/2023,malam,51
2/23/2023,siang,60
2/23/2023,malam,51
2/24/2023,siang,66
2/24/2023,malam,51
2/25/2023,siang,128
2/25/2023,malam,51
2/26/2023,siang,32
2/26/2023,malam,45
2/27/2023,siang,68
2/27/2023,malam,45
2/28/2023,siang,64
2/28/2023,malam,45
3/1/2023,siang,60
3/1/2023,malam,45
3/2/2023,siang,60
3/2/2023,malam,45
3/3/2023,siang,68
3/3/2023,malam,51
3/4/2023,siang,51
3/4/2023,malam,45
3/5/2023,siang,32
3/5/2023,malam,45
3/6/2023,siang,60
3/6/2023,malam,51
3/7/2023,siang,68
3/7/2023,malam,51
3/8/2023,siang,64
3/8/2023,malam,45
3/9/2023,siang,51
3/9/2023,malam,75
3/10/2023,siang,60
3/10/2023,malam,51
3/11/2023,siang,72
3/11/2023,malam,51
3/12/2023,siang,32
3/12/2023,malam,51
3/13/2023,siang,60
3/13/2023,malam,51
3/14/2023,siang,55
3/14/2023,malam,51
3/15/2023,siang,51
3/15/2023,malam,51
3/16/2023,siang,68
3/16/2023,malam,51
3/17/2023,siang,64
3/17/2023,malam,45
3/18/2023,siang,51
3/18/2023,malam,45
3/19/2023,siang,23
3/19/2023,malam,51
3/20/2023,siang,60
3/20/2023,malam,45
3/21/2023,siang,64
3/21/2023,malam,50
3/22/2023,siang,32
3/22/2023,malam,51
3/23/2023,siang,51
3/23/2023,malam,51
3/24/2023,siang,60
3/24/2023,malam,51
3/25/2023,siang,55
3/25/2023,malam,45
3/26/2023,siang,23
3/26/2023,malam,45
3/27/2023,siang,64
3/27/2023,malam,51
3/28/2023,siang,60
3/28/2023,malam,45
3/29/2023,siang,45
3/29/2023,malam,51
3/30/2023,siang,60
3/30/2023,malam,51
3/31/2023,siang,60
3/31/2023,malam,45
4/1/2023,siang,60
4/1/2023,malam,45
4/2/2023,siang,23
4/2/2023,malam,45
4/3/2023,siang,55
4/3/2023,malam,45
4/4/2023,siang,55
4/4/2023,malam,51
4/5/2023,siang,64
4/5/2023,malam,51
4/6/2023,siang,55
4/6/2023,malam,51
4/7/2023,siang,40
4/7/2023,malam,51
4/8/2023,siang,69
4/8/2023,malam,45
4/9/2023,siang,32
4/9/2023,malam,45
4/10/2023,siang,68
4/10/2023,malam,51
4/11/2023,siang,55
4/11/2023,malam,51
4/12/2023,siang,64
4/12/2023,malam,51
4/13/2023,siang,68
4/13/2023,malam,51
4/14/2023,siang,68
4/14/2023,malam,51
4/15/2023,siang,55
4/15/2023,malam,51
4/16/2023,siang,32
4/16/2023,malam,45
4/17/2023,siang,64
4/17/2023,malam,51
4/18/2023,siang,60
4/18/2023,malam,45
4/19/2023,siang,45
4/19/2023,malam,45
4/20/2023,siang,32
4/20/2023,malam,39
4/21/2023,siang,23
4/21/2023,malam,45
4/22/2023,siang,23
4/22/2023,malam,45
4/23/2023,siang,23
4/23/2023,malam,45
4/24/2023,siang,23
4/24/2023,malam,45
4/25/2023,siang,23
4/25/2023,malam,45
4/26/2023,siang,39
4/26/2023,malam,45
4/27/2023,siang,39
4/27/2023,malam,39
4/28/2023,siang,55
4/28/2023,malam,45
4/29/2023,siang,39
4/29/2023,malam,45
4/30/2023,siang,25
4/30/2023,malam,45
5/1/2023,siang,23
5/1/2023,malam,45
5/2/2023,siang,60
5/2/2023,malam,51
5/3/2023,siang,72
5/3/2023,malam,51
5/4/2023,siang,82
5/4/2023,malam,51
5/5/2023,siang,64
5/5/2023,malam,45
5/6/2023,siang,64
5/6/2023,malam,45
5/7/2023,siang,0
5/7/2023,malam,51
5/8/2023,siang,72
5/8/2023,malam,85
5/9/2023,siang,75
5/9/2023,malam,75
5/10/2023,siang,72
5/10/2023,malam,57
5/11/2023,siang,64
5/11/2023,malam,51
5/12/2023,siang,64
5/12/2023,malam,51
5/13/2023,siang,88
5/13/2023,malam,51
5/14/2023,siang,32
5/14/2023,malam,45
5/15/2023,siang,51
5/15/2023,malam,45
5/16/2023,siang,45
5/16/2023,malam,45
5/17/2023,siang,64
5/17/2023,malam,45
5/18/2023,siang,39
5/18/2023,malam,45
5/19/2023,siang,64
5/19/2023,malam,45
5/20/2023,siang,64
5/20/2023,malam,45
5/21/2023,siang,72
5/21/2023,malam,50
5/22/2023,siang,64
5/22/2023,malam,51
5/23/2023,siang,78
5/23/2023,malam,51
5/24/2023,siang,68
5/24/2023,malam,45
5/25/2023,siang,68
5/25/2023,malam,51
5/26/2023,siang,68
5/26/2023,malam,51
5/27/2023,siang,51
5/27/2023,malam,45
5/28/2023,siang,23
5/28/2023,malam,45
5/29/2023,siang,68
5/29/2023,malam,51
5/30/2023,siang,68
5/30/2023,malam,51
5/31/2023,siang,64
5/31/2023,malam,51
6/1/2023,siang,45
6/1/2023,malam,51
6/2/2023,siang,68
6/2/2023,malam,51
6/3/2023,siang,65
6/3/2023,malam,51
6/4/2023,siang,32
6/4/2023,malam,51
6/5/2023,siang,64
6/5/2023,malam,51
6/6/2023,siang,68
6/6/2023,malam,51
6/7/2023,siang,51
6/7/2023,malam,32
6/8/2023,siang,51
6/8/2023,malam,32
6/9/2023,siang,45
6/9/2023,malam,60
6/10/2023,siang,64
6/10/2023,malam,45
6/11/2023,siang,32
6/11/2023,malam,51
6/12/2023,siang,72
6/12/2023,malam,60
6/13/2023,siang,72
6/13/2023,malam,51
6/14/2023,siang,32
6/14/2023,malam,51
6/15/2023,siang,60
6/15/2023,malam,51
6/16/2023,siang,68
6/16/2023,malam,51
6/17/2023,siang,68
6/17/2023,malam,51
6/18/2023,siang,0
6/18/2023,malam,45
6/19/2023,siang,60
6/19/2023,malam,51
6/20/2023,siang,60
6/20/2023,malam,55
6/21/2023,siang,51
6/21/2023,malam,51
6/22/2023,siang,75
6/22/2023,malam,55
6/23/2023,siang,55
6/23/2023,malam,45
6/24/2023,siang,51
6/24/2023,malam,51
6/25/2023,siang,32
6/25/2023,malam,23
6/26/2023,siang,78
6/26/2023,malam,51
6/27/2023,siang,72
6/27/2023,malam,51
6/28/2023,siang,45
6/28/2023,malam,51
6/29/2023,siang,32
6/29/2023,malam,51
6/30/2023,siang,55
6/30/2023,malam,39
7/1/2023,siang,60
7/1/2023,malam,51
7/2/2023,siang,40
7/2/2023,malam,45
7/3/2023,siang,124
7/3/2023,malam,51
7/4/2023,siang,68
7/4/2023,malam,55
7/5/2023,siang,60
7/5/2023,malam,51
7/6/2023,siang,72
7/6/2023,malam,51
7/7/2023,siang,68
7/7/2023,malam,51
7/8/2023,siang,68
7/8/2023,malam,51
7/9/2023,siang,39
7/9/2023,malam,51
7/10/2023,siang,68
7/10/2023,malam,55
7/11/2023,siang,128
7/11/2023,malam,51
7/12/2023,siang,65
7/12/2023,malam,55
7/13/2023,siang,64
7/13/2023,malam,51
7/14/2023,siang,72
7/14/2023,malam,51
7/15/2023,siang,72
7/15/2023,malam,51
7/16/2023,siang,39
7/16/2023,malam,51
7/17/2023,siang,65
7/17/2023,malam,68
7/18/2023,siang,75
7/18/2023,malam,51
7/19/2023,siang,51
7/19/2023,malam,51
7/20/2023,siang,55
7/20/2023,malam,51
7/21/2023,siang,60
7/21/2023,malam,57
7/22/2023,siang,68
7/22/2023,malam,45
7/23/2023,siang,32
7/23/2023,malam,45
7/24/2023,siang,55
7/24/2023,malam,55
7/25/2023,siang,60
7/25/2023,malam,51
7/26/2023,siang,68
7/26/2023,malam,51
7/27/2023,siang,75
7/27/2023,malam,51
7/28/2023,siang,60
7/28/2023,malam,55
7/29/2023,siang,68
7/29/2023,malam,45
7/30/2023,siang,40
7/30/2023,malam,51
7/31/2023,siang,68
7/31/2023,malam,60
8/1/2023,siang,64
8/1/2023,malam,55
8/2/2023,siang,72
8/2/2023,malam,51
8/3/2023,siang,88
8/3/2023,malam,51
8/4/2023,siang,64
8/4/2023,malam,55
8/5/2023,siang,68
8/5/2023,malam,51
8/6/2023,siang,38
8/6/2023,malam,51
8/7/2023,siang,68
8/7/2023,malam,51
8/8/2023,siang,60
8/8/2023,malam,55
8/9/2023,siang,72
8/9/2023,malam,51
8/10/2023,siang,72
8/10/2023,malam,51
8/11/2023,siang,85
8/11/2023,malam,51
8/12/2023,siang,64
8/12/2023,malam,51
8/13/2023,siang,39
8/13/2023,malam,51
8/14/2023,siang,55
8/14/2023,malam,55
8/15/2023,siang,93
8/15/2023,malam,80
8/16/2023,siang,99
8/16/2023,malam,82
8/17/2023,siang,51
8/17/2023,malam,60
8/18/2023,siang,106
8/18/2023,malam,78
8/19/2023,siang,118
8/19/2023,malam,75
8/20/2023,siang,60
8/20/2023,malam,68
8/21/2023,siang,115
8/21/2023,malam,85
8/22/2023,siang,72
8/22/2023,malam,82
8/23/2023,siang,95
8/23/2023,malam,72
8/24/2023,siang,110
8/24/2023,malam,72
8/25/2023,siang,110
8/25/2023,malam,85
8/26/2023,siang,109
8/26/2023,malam,88
8/27/2023,siang,132
8/27/2023,malam,68
8/28/2023,siang,100
8/28/2023,malam,72
8/29/2023,siang,105
8/29/2023,malam,82
8/30/2023,siang,110
8/30/2023,malam,82
8/31/2023,siang,113
8/31/2023,malam,72
9/1/2023,siang,96
9/1/2023,malam,72
9/2/2023,siang,99
9/2/2023,malam,75
9/3/2023,siang,55
9/3/2023,malam,68
9/4/2023,siang,99
9/4/2023,malam,75
9/5/2023,siang,111
9/5/2023,malam,72
9/6/2023,siang,100
9/6/2023,malam,85
9/7/2023,siang,111
9/7/2023,malam,78
9/8/2023,siang,111
9/8/2023,malam,91
9/9/2023,siang,104
9/9/2023,malam,85
9/10/2023,siang,60
9/10/2023,malam,72
9/11/2023,siang,99
9/11/2023,malam,88
9/12/2023,siang,105
9/12/2023,malam,78
9/13/2023,siang,91
9/13/2023,malam,80
9/14/2023,siang,115
9/14/2023,malam,78
9/15/2023,siang,100
9/15/2023,malam,82
9/16/2023,siang,96
9/16/2023,malam,75
9/17/2023,siang,64
9/17/2023,malam,91
9/18/2023,siang,104
9/18/2023,malam,89
9/19/2023,siang,122
9/19/2023,malam,85
9/20/2023,siang,110
9/20/2023,malam,85
9/21/2023,siang,104
9/21/2023,malam,75
9/22/2023,siang,100
9/22/2023,malam,85
9/23/2023,siang,101
9/23/2023,malam,78
9/24/2023,siang,60
9/24/2023,malam,68
9/25/2023,siang,99
9/25/2023,malam,82
9/26/2023,siang,110
9/26/2023,malam,85
9/27/2023,siang,104
9/27/2023,malam,85
9/28/2023,siang,82
9/28/2023,malam,78
9/29/2023,siang,111
9/29/2023,malam,78
9/30/2023,siang,111
9/30/2023,malam,91
10/1/2023,siang,64
10/1/2023,malam,75
10/2/2023,siang,110
10/2/2023,malam,85
10/3/2023,siang,100
10/3/2023,malam,82
10/4/2023,siang,115
10/4/2023,malam,58
10/5/2023,siang,0
10/5/2023,malam,91
10/6/2023,siang,109
10/6/2023,malam,85
10/7/2023,siang,111
10/7/2023,malam,93
10/8/2023,siang,68
10/8/2023,malam,62
10/9/2023,siang,110
10/9/2023,malam,91
10/10/2023,siang,110
